ts,open,high,low,close,volume,symbol,timeframe
2022-12-14T06:00:00+00:00,1809.98000000,1810.36000000,1808.22000000,1809.04000000,1479.00000000,XAUUSD,1h
2022-12-14T07:00:00+00:00,1809.04000000,1810.70000000,1808.76000000,1809.68000000,2134.00000000,XAUUSD,1h
2022-12-14T08:00:00+00:00,1809.67000000,1813.21000000,1809.59000000,1811.58000000,2601.00000000,XAUUSD,1h
2022-12-14T09:00:00+00:00,1811.62000000,1812.54000000,1807.47000000,1808.99000000,3509.00000000,XAUUSD,1h
2022-12-14T10:00:00+00:00,1809.03000000,1810.15000000,1806.52000000,1808.64000000,4612.00000000,XAUUSD,1h
2022-12-14T11:00:00+00:00,1808.65000000,1809.40000000,1806.87000000,1807.69000000,4547.00000000,XAUUSD,1h
2022-12-14T12:00:00+00:00,1807.68000000,1810.34000000,1806.78000000,1808.86000000,4449.00000000,XAUUSD,1h
2022-12-14T13:00:00+00:00,1808.82000000,1809.50000000,1805.32000000,1806.72000000,3823.00000000,XAUUSD,1h
2022-12-14T14:00:00+00:00,1806.76000000,1807.67000000,1804.31000000,1805.46000000,3980.00000000,XAUUSD,1h
2022-12-14T15:00:00+00:00,1805.44000000,1809.73000000,1805.43000000,1808.65000000,5775.00000000,XAUUSD,1h
2022-12-14T16:00:00+00:00,1808.68000000,1812.19000000,1807.80000000,1810.40000000,6276.00000000,XAUUSD,1h
2022-12-14T17:00:00+00:00,1810.39000000,1813.06000000,1808.39000000,1811.99000000,6023.00000000,XAUUSD,1h
2022-12-14T18:00:00+00:00,1812.01000000,1812.36000000,1810.28000000,1810.81000000,4720.00000000,XAUUSD,1h
2022-12-14T19:00:00+00:00,1810.80000000,1811.15000000,1807.94000000,1808.38000000,4250.00000000,XAUUSD,1h
2022-12-14T20:00:00+00:00,1808.38000000,1810.21000000,1806.93000000,1809.87000000,3865.00000000,XAUUSD,1h
2022-12-14T21:00:00+00:00,1809.94000000,1809.94000000,1795.56000000,1805.22000000,12236.00000000,XAUUSD,1h
2022-12-14T22:00:00+00:00,1805.20000000,1814.15000000,1804.30000000,1806.62000000,9247.00000000,XAUUSD,1h
2022-12-14T23:00:00+00:00,1806.62000000,1807.98000000,1806.60000000,1807.20000000,1708.00000000,XAUUSD,1h
2022-12-15T01:00:00+00:00,1807.08000000,1808.67000000,1806.68000000,1807.68000000,1434.00000000,XAUUSD,1h
2022-12-15T02:00:00+00:00,1807.70000000,1807.86000000,1805.72000000,1806.38000000,1882.00000000,XAUUSD,1h
2022-12-15T03:00:00+00:00,1806.39000000,1806.58000000,1797.20000000,1798.51000000,4416.00000000,XAUUSD,1h
2022-12-15T04:00:00+00:00,1798.54000000,1798.71000000,1793.94000000,1793.96000000,3132.00000000,XAUUSD,1h
2022-12-15T05:00:00+00:00,1793.94000000,1795.96000000,1792.50000000,1793.13000000,3261.00000000,XAUUSD,1h
2022-12-15T06:00:00+00:00,1793.11000000,1793.66000000,1789.60000000,1791.08000000,2736.00000000,XAUUSD,1h
2022-12-15T07:00:00+00:00,1791.04000000,1793.23000000,1790.72000000,1792.93000000,2911.00000000,XAUUSD,1h
2022-12-15T08:00:00+00:00,1792.93000000,1796.46000000,1792.62000000,1795.50000000,2911.00000000,XAUUSD,1h
2022-12-15T09:00:00+00:00,1795.43000000,1795.43000000,1787.57000000,1788.92000000,4523.00000000,XAUUSD,1h
2022-12-15T10:00:00+00:00,1789.05000000,1789.85000000,1773.81000000,1777.83000000,6876.00000000,XAUUSD,1h
2022-12-15T11:00:00+00:00,1777.94000000,1780.95000000,1774.72000000,1777.68000000,5534.00000000,XAUUSD,1h
2022-12-15T12:00:00+00:00,1777.64000000,1779.60000000,1775.80000000,1777.46000000,4037.00000000,XAUUSD,1h
2022-12-15T13:00:00+00:00,1777.52000000,1780.97000000,1776.44000000,1778.89000000,4142.00000000,XAUUSD,1h
2022-12-15T14:00:00+00:00,1778.79000000,1780.22000000,1776.99000000,1777.60000000,5083.00000000,XAUUSD,1h
2022-12-15T15:00:00+00:00,1777.58000000,1781.49000000,1773.92000000,1776.45000000,8900.00000000,XAUUSD,1h
2022-12-15T16:00:00+00:00,1776.43000000,1786.12000000,1775.03000000,1783.06000000,9725.00000000,XAUUSD,1h
2022-12-15T17:00:00+00:00,1783.03000000,1785.22000000,1774.15000000,1778.97000000,9125.00000000,XAUUSD,1h
2022-12-15T18:00:00+00:00,1778.94000000,1779.90000000,1774.51000000,1778.25000000,6789.00000000,XAUUSD,1h
2022-12-15T19:00:00+00:00,1778.21000000,1779.92000000,1776.30000000,1776.81000000,5825.00000000,XAUUSD,1h
2022-12-15T20:00:00+00:00,1776.98000000,1779.32000000,1775.98000000,1778.49000000,4523.00000000,XAUUSD,1h
2022-12-15T21:00:00+00:00,1778.50000000,1779.31000000,1777.02000000,1777.89000000,3266.00000000,XAUUSD,1h
2022-12-15T22:00:00+00:00,1777.87000000,1779.01000000,1776.90000000,1777.00000000,3040.00000000,XAUUSD,1h
2022-12-15T23:00:00+00:00,1777.00000000,1777.98000000,1776.44000000,1776.80000000,1348.00000000,XAUUSD,1h
2022-12-16T01:00:00+00:00,1776.63000000,1776.87000000,1775.62000000,1776.60000000,1310.00000000,XAUUSD,1h
2022-12-16T02:00:00+00:00,1776.46000000,1777.64000000,1776.24000000,1777.54000000,2325.00000000,XAUUSD,1h
2022-12-16T03:00:00+00:00,1777.54000000,1778.76000000,1775.99000000,1777.44000000,3848.00000000,XAUUSD,1h
2022-12-16T04:00:00+00:00,1777.38000000,1784.24000000,1777.12000000,1781.92000000,3240.00000000,XAUUSD,1h
2022-12-16T05:00:00+00:00,1781.86000000,1781.98000000,1779.12000000,1779.56000000,2509.00000000,XAUUSD,1h
2022-12-16T06:00:00+00:00,1779.56000000,1779.76000000,1778.28000000,1778.94000000,2018.00000000,XAUUSD,1h
2022-12-16T07:00:00+00:00,1778.95000000,1779.70000000,1777.94000000,1779.18000000,2373.00000000,XAUUSD,1h
2022-12-16T08:00:00+00:00,1779.17000000,1784.23000000,1778.50000000,1783.63000000,2636.00000000,XAUUSD,1h
2022-12-16T09:00:00+00:00,1783.59000000,1785.00000000,1776.53000000,1777.37000000,4155.00000000,XAUUSD,1h
2022-12-16T10:00:00+00:00,1777.41000000,1779.08000000,1774.32000000,1777.86000000,5369.00000000,XAUUSD,1h
2022-12-16T11:00:00+00:00,1777.84000000,1779.48000000,1774.78000000,1778.19000000,4931.00000000,XAUUSD,1h
2022-12-16T12:00:00+00:00,1778.19000000,1781.62000000,1777.69000000,1780.97000000,4621.00000000,XAUUSD,1h
2022-12-16T13:00:00+00:00,1780.97000000,1785.43000000,1780.30000000,1782.50000000,4115.00000000,XAUUSD,1h
2022-12-16T14:00:00+00:00,1782.52000000,1785.40000000,1782.26000000,1785.15000000,3734.00000000,XAUUSD,1h
2022-12-16T15:00:00+00:00,1785.13000000,1786.61000000,1783.63000000,1785.46000000,5905.00000000,XAUUSD,1h
2022-12-16T16:00:00+00:00,1785.50000000,1793.76000000,1782.20000000,1792.20000000,8597.00000000,XAUUSD,1h
2022-12-16T17:00:00+00:00,1792.12000000,1793.88000000,1786.11000000,1787.89000000,7903.00000000,XAUUSD,1h
2022-12-16T18:00:00+00:00,1787.93000000,1790.94000000,1787.77000000,1788.52000000,5982.00000000,XAUUSD,1h
2022-12-16T19:00:00+00:00,1788.64000000,1790.88000000,1787.22000000,1787.61000000,4333.00000000,XAUUSD,1h
2022-12-16T20:00:00+00:00,1787.64000000,1792.34000000,1787.45000000,1791.67000000,3280.00000000,XAUUSD,1h
2022-12-16T21:00:00+00:00,1791.70000000,1793.22000000,1790.52000000,1792.91000000,2495.00000000,XAUUSD,1h
2022-12-16T22:00:00+00:00,1792.91000000,1794.28000000,1791.84000000,1792.17000000,3779.00000000,XAUUSD,1h
2022-12-16T23:00:00+00:00,1792.14000000,1793.58000000,1792.05000000,1792.92000000,1302.00000000,XAUUSD,1h
2022-12-19T01:00:00+00:00,1792.32000000,1793.03000000,1791.02000000,1791.10000000,1681.00000000,XAUUSD,1h
2022-12-19T02:00:00+00:00,1791.06000000,1795.12000000,1790.95000000,1793.28000000,2729.00000000,XAUUSD,1h
2022-12-19T03:00:00+00:00,1793.29000000,1795.17000000,1792.50000000,1794.18000000,4081.00000000,XAUUSD,1h
2022-12-19T04:00:00+00:00,1794.14000000,1795.84000000,1793.68000000,1794.56000000,3595.00000000,XAUUSD,1h
2022-12-19T05:00:00+00:00,1794.48000000,1796.90000000,1792.41000000,1793.92000000,2719.00000000,XAUUSD,1h
2022-12-19T06:00:00+00:00,1793.94000000,1794.70000000,1792.58000000,1792.97000000,1855.00000000,XAUUSD,1h
2022-12-19T07:00:00+00:00,1792.94000000,1793.22000000,1790.32000000,1790.82000000,2521.00000000,XAUUSD,1h
2022-12-19T08:00:00+00:00,1790.82000000,1793.66000000,1790.65000000,1792.78000000,2822.00000000,XAUUSD,1h
2022-12-19T09:00:00+00:00,1792.82000000,1794.21000000,1790.64000000,1793.36000000,2947.00000000,XAUUSD,1h
2022-12-19T10:00:00+00:00,1793.48000000,1798.68000000,1793.34000000,1796.95000000,4027.00000000,XAUUSD,1h
2022-12-19T11:00:00+00:00,1796.86000000,1798.48000000,1795.20000000,1795.42000000,3929.00000000,XAUUSD,1h
2022-12-19T12:00:00+00:00,1795.42000000,1797.15000000,1795.39000000,1795.80000000,3451.00000000,XAUUSD,1h
2022-12-19T13:00:00+00:00,1795.85000000,1796.57000000,1793.84000000,1794.89000000,3248.00000000,XAUUSD,1h
2022-12-19T14:00:00+00:00,1794.88000000,1795.91000000,1793.55000000,1793.66000000,3351.00000000,XAUUSD,1h
2022-12-19T15:00:00+00:00,1793.55000000,1794.35000000,1790.98000000,1791.50000000,5500.00000000,XAUUSD,1h
2022-12-19T16:00:00+00:00,1791.49000000,1792.46000000,1788.93000000,1792.46000000,5864.00000000,XAUUSD,1h
2022-12-19T17:00:00+00:00,1792.38000000,1795.96000000,1785.82000000,1786.13000000,6466.00000000,XAUUSD,1h
2022-12-19T18:00:00+00:00,1786.17000000,1789.31000000,1783.88000000,1788.12000000,5519.00000000,XAUUSD,1h
2022-12-19T19:00:00+00:00,1788.10000000,1790.92000000,1787.86000000,1790.05000000,3533.00000000,XAUUSD,1h
2022-12-19T20:00:00+00:00,1789.93000000,1790.06000000,1788.12000000,1789.07000000,2860.00000000,XAUUSD,1h
2022-12-19T21:00:00+00:00,1789.07000000,1789.16000000,1786.54000000,1786.77000000,3427.00000000,XAUUSD,1h
2022-12-19T22:00:00+00:00,1786.76000000,1787.53000000,1786.33000000,1787.16000000,3056.00000000,XAUUSD,1h
2022-12-19T23:00:00+00:00,1787.18000000,1787.81000000,1786.83000000,1787.65000000,931.00000000,XAUUSD,1h
2022-12-20T01:00:00+00:00,1787.23000000,1788.14000000,1787.14000000,1787.24000000,1194.00000000,XAUUSD,1h
2022-12-20T02:00:00+00:00,1787.24000000,1787.24000000,1784.65000000,1786.28000000,2162.00000000,XAUUSD,1h
2022-12-20T03:00:00+00:00,1786.26000000,1787.86000000,1784.79000000,1786.64000000,3649.00000000,XAUUSD,1h
2022-12-20T04:00:00+00:00,1786.64000000,1787.61000000,1785.26000000,1787.52000000,3014.00000000,XAUUSD,1h
2022-12-20T05:00:00+00:00,1787.45000000,1796.18000000,1786.84000000,1792.22000000,8916.00000000,XAUUSD,1h
2022-12-20T06:00:00+00:00,1792.22000000,1793.63000000,1789.35000000,1790.36000000,5005.00000000,XAUUSD,1h
2022-12-20T07:00:00+00:00,1790.40000000,1792.02000000,1786.99000000,1788.80000000,4545.00000000,XAUUSD,1h
2022-12-20T08:00:00+00:00,1788.82000000,1794.06000000,1788.34000000,1793.18000000,4845.00000000,XAUUSD,1h
2022-12-20T09:00:00+00:00,1793.18000000,1795.74000000,1792.49000000,1794.18000000,5609.00000000,XAUUSD,1h
2022-12-20T10:00:00+00:00,1794.16000000,1805.48000000,1794.01000000,1803.20000000,7018.00000000,XAUUSD,1h
2022-12-20T11:00:00+00:00,1803.20000000,1807.83000000,1801.72000000,1807.29000000,5922.00000000,XAUUSD,1h
2022-12-20T12:00:00+00:00,1807.21000000,1807.54000000,1805.01000000,1806.56000000,4373.00000000,XAUUSD,1h
2022-12-20T13:00:00+00:00,1806.57000000,1809.46000000,1804.59000000,1807.76000000,4419.00000000,XAUUSD,1h
2022-12-20T14:00:00+00:00,1807.74000000,1808.15000000,1798.36000000,1800.76000000,5122.00000000,XAUUSD,1h
2022-12-20T15:00:00+00:00,1800.90000000,1806.32000000,1798.62000000,1805.69000000,6675.00000000,XAUUSD,1h
2022-12-20T16:00:00+00:00,1805.72000000,1813.46000000,1802.82000000,1812.45000000,7619.00000000,XAUUSD,1h
2022-12-20T17:00:00+00:00,1812.57000000,1821.09000000,1812.42000000,1815.36000000,8599.00000000,XAUUSD,1h
2022-12-20T18:00:00+00:00,1815.37000000,1818.24000000,1813.83000000,1818.07000000,6633.00000000,XAUUSD,1h
2022-12-20T19:00:00+00:00,1818.06000000,1820.84000000,1817.32000000,1818.03000000,5496.00000000,XAUUSD,1h
2022-12-20T20:00:00+00:00,1818.08000000,1818.36000000,1814.21000000,1815.54000000,3562.00000000,XAUUSD,1h
2022-12-20T21:00:00+00:00,1815.52000000,1819.02000000,1815.34000000,1818.66000000,2916.00000000,XAUUSD,1h
2022-12-20T22:00:00+00:00,1818.63000000,1819.03000000,1816.86000000,1817.49000000,2907.00000000,XAUUSD,1h
2022-12-20T23:00:00+00:00,1817.47000000,1818.87000000,1817.47000000,1817.67000000,1311.00000000,XAUUSD,1h
2022-12-21T01:00:00+00:00,1817.84000000,1819.24000000,1816.99000000,1817.30000000,1430.00000000,XAUUSD,1h
2022-12-21T02:00:00+00:00,1817.28000000,1818.69000000,1816.68000000,1818.10000000,2285.00000000,XAUUSD,1h
2022-12-21T03:00:00+00:00,1818.08000000,1819.83000000,1815.74000000,1816.59000000,4850.00000000,XAUUSD,1h
2022-12-21T04:00:00+00:00,1816.57000000,1818.69000000,1815.81000000,1816.46000000,3280.00000000,XAUUSD,1h
2022-12-21T05:00:00+00:00,1816.34000000,1816.95000000,1814.44000000,1815.18000000,2599.00000000,XAUUSD,1h
2022-12-21T06:00:00+00:00,1815.18000000,1815.35000000,1813.47000000,1814.08000000,2039.00000000,XAUUSD,1h
2022-12-21T07:00:00+00:00,1814.06000000,1815.02000000,1813.03000000,1814.20000000,2555.00000000,XAUUSD,1h
2022-12-21T08:00:00+00:00,1814.20000000,1814.90000000,1812.65000000,1814.27000000,2487.00000000,XAUUSD,1h
2022-12-21T09:00:00+00:00,1814.28000000,1816.42000000,1811.84000000,1816.41000000,3891.00000000,XAUUSD,1h
2022-12-21T10:00:00+00:00,1816.38000000,1817.36000000,1814.18000000,1815.77000000,4693.00000000,XAUUSD,1h
2022-12-21T11:00:00+00:00,1815.82000000,1816.03000000,1812.76000000,1813.27000000,3462.00000000,XAUUSD,1h
2022-12-21T12:00:00+00:00,1813.25000000,1815.15000000,1812.32000000,1813.14000000,3425.00000000,XAUUSD,1h
2022-12-21T13:00:00+00:00,1813.04000000,1814.48000000,1811.88000000,1813.74000000,3374.00000000,XAUUSD,1h
2022-12-21T14:00:00+00:00,1813.79000000,1815.95000000,1813.26000000,1815.74000000,3828.00000000,XAUUSD,1h
2022-12-21T15:00:00+00:00,1815.84000000,1819.80000000,1815.43000000,1817.71000000,6045.00000000,XAUUSD,1h
2022-12-21T16:00:00+00:00,1817.74000000,1819.93000000,1815.66000000,1818.84000000,6422.00000000,XAUUSD,1h
2022-12-21T17:00:00+00:00,1818.86000000,1823.80000000,1816.57000000,1817.88000000,6833.00000000,XAUUSD,1h
2022-12-21T18:00:00+00:00,1817.81000000,1818.38000000,1814.78000000,1816.50000000,5141.00000000,XAUUSD,1h
2022-12-21T19:00:00+00:00,1816.57000000,1818.39000000,1816.57000000,1816.83000000,3660.00000000,XAUUSD,1h
2022-12-21T20:00:00+00:00,1816.87000000,1817.66000000,1814.90000000,1817.01000000,3478.00000000,XAUUSD,1h
2022-12-21T21:00:00+00:00,1817.01000000,1818.33000000,1813.55000000,1814.38000000,2902.00000000,XAUUSD,1h
2022-12-21T22:00:00+00:00,1814.38000000,1814.76000000,1812.86000000,1814.36000000,2559.00000000,XAUUSD,1h
2022-12-21T23:00:00+00:00,1814.32000000,1815.22000000,1814.10000000,1814.15000000,1027.00000000,XAUUSD,1h
2022-12-22T01:00:00+00:00,1814.25000000,1815.66000000,1813.48000000,1814.98000000,1083.00000000,XAUUSD,1h
2022-12-22T02:00:00+00:00,1814.98000000,1818.64000000,1814.64000000,1818.64000000,1897.00000000,XAUUSD,1h
2022-12-22T03:00:00+00:00,1818.54000000,1819.84000000,1817.37000000,1819.53000000,3554.00000000,XAUUSD,1h
2022-12-22T04:00:00+00:00,1819.43000000,1819.93000000,1817.64000000,1818.36000000,3021.00000000,XAUUSD,1h
2022-12-22T05:00:00+00:00,1818.38000000,1820.10000000,1818.06000000,1819.48000000,2074.00000000,XAUUSD,1h
2022-12-22T06:00:00+00:00,1819.48000000,1820.25000000,1818.72000000,1820.12000000,1724.00000000,XAUUSD,1h
2022-12-22T07:00:00+00:00,1820.10000000,1820.42000000,1818.44000000,1818.54000000,2299.00000000,XAUUSD,1h
2022-12-22T08:00:00+00:00,1818.59000000,1819.70000000,1814.16000000,1814.76000000,2738.00000000,XAUUSD,1h
2022-12-22T09:00:00+00:00,1814.69000000,1817.47000000,1813.74000000,1816.96000000,2686.00000000,XAUUSD,1h
2022-12-22T10:00:00+00:00,1816.88000000,1819.71000000,1816.11000000,1817.96000000,3881.00000000,XAUUSD,1h
2022-12-22T11:00:00+00:00,1818.07000000,1818.47000000,1815.24000000,1816.98000000,3476.00000000,XAUUSD,1h
2022-12-22T12:00:00+00:00,1817.00000000,1817.00000000,1814.61000000,1814.62000000,3310.00000000,XAUUSD,1h
2022-12-22T13:00:00+00:00,1814.68000000,1816.86000000,1813.78000000,1815.90000000,3291.00000000,XAUUSD,1h
2022-12-22T14:00:00+00:00,1815.90000000,1818.36000000,1814.93000000,1818.14000000,3529.00000000,XAUUSD,1h
2022-12-22T15:00:00+00:00,1818.14000000,1819.89000000,1807.15000000,1807.80000000,7515.00000000,XAUUSD,1h
2022-12-22T16:00:00+00:00,1807.86000000,1810.08000000,1798.91000000,1802.53000000,8362.00000000,XAUUSD,1h
2022-12-22T17:00:00+00:00,1802.61000000,1802.61000000,1794.63000000,1795.63000000,7824.00000000,XAUUSD,1h
2022-12-22T18:00:00+00:00,1795.64000000,1797.56000000,1794.90000000,1795.44000000,5052.00000000,XAUUSD,1h
2022-12-22T19:00:00+00:00,1795.40000000,1795.59000000,1792.64000000,1793.06000000,3598.00000000,XAUUSD,1h
2022-12-22T20:00:00+00:00,1793.05000000,1793.05000000,1784.80000000,1785.64000000,5340.00000000,XAUUSD,1h
2022-12-22T21:00:00+00:00,1785.75000000,1789.51000000,1785.63000000,1789.08000000,4140.00000000,XAUUSD,1h
2022-12-22T22:00:00+00:00,1789.08000000,1795.10000000,1788.49000000,1791.96000000,4371.00000000,XAUUSD,1h
2022-12-22T23:00:00+00:00,1792.04000000,1792.98000000,1791.13000000,1792.40000000,1315.00000000,XAUUSD,1h
2022-12-23T01:00:00+00:00,1793.01000000,1793.80000000,1792.82000000,1793.52000000,1066.00000000,XAUUSD,1h
2022-12-23T02:00:00+00:00,1793.52000000,1794.68000000,1791.24000000,1791.98000000,1841.00000000,XAUUSD,1h
2022-12-23T03:00:00+00:00,1792.00000000,1795.34000000,1791.26000000,1795.01000000,3251.00000000,XAUUSD,1h
2022-12-23T04:00:00+00:00,1795.02000000,1795.58000000,1792.92000000,1792.99000000,3116.00000000,XAUUSD,1h
2022-12-23T05:00:00+00:00,1792.98000000,1794.08000000,1792.52000000,1792.86000000,2034.00000000,XAUUSD,1h
2022-12-23T06:00:00+00:00,1792.88000000,1795.22000000,1792.63000000,1794.90000000,1576.00000000,XAUUSD,1h
2022-12-23T07:00:00+00:00,1794.90000000,1796.26000000,1794.56000000,1794.82000000,2195.00000000,XAUUSD,1h
2022-12-23T08:00:00+00:00,1794.82000000,1796.34000000,1794.49000000,1795.39000000,2114.00000000,XAUUSD,1h
2022-12-23T09:00:00+00:00,1795.36000000,1798.28000000,1795.28000000,1797.69000000,3043.00000000,XAUUSD,1h
2022-12-23T10:00:00+00:00,1797.64000000,1798.11000000,1795.12000000,1797.49000000,3521.00000000,XAUUSD,1h
2022-12-23T11:00:00+00:00,1797.49000000,1799.33000000,1796.02000000,1798.68000000,2742.00000000,XAUUSD,1h
2022-12-23T12:00:00+00:00,1798.71000000,1799.02000000,1796.78000000,1798.70000000,2721.00000000,XAUUSD,1h
2022-12-23T13:00:00+00:00,1798.70000000,1799.70000000,1796.90000000,1797.82000000,2849.00000000,XAUUSD,1h
2022-12-23T14:00:00+00:00,1797.80000000,1798.53000000,1796.43000000,1797.16000000,2736.00000000,XAUUSD,1h
2022-12-23T15:00:00+00:00,1797.21000000,1800.37000000,1793.21000000,1794.26000000,7507.00000000,XAUUSD,1h
2022-12-23T16:00:00+00:00,1794.24000000,1795.68000000,1791.19000000,1794.30000000,7805.00000000,XAUUSD,1h
2022-12-23T17:00:00+00:00,1794.62000000,1801.28000000,1792.08000000,1800.56000000,7401.00000000,XAUUSD,1h
2022-12-23T18:00:00+00:00,1800.56000000,1803.31000000,1800.29000000,1800.56000000,5091.00000000,XAUUSD,1h
2022-12-23T19:00:00+00:00,1800.53000000,1801.26000000,1797.21000000,1797.27000000,3931.00000000,XAUUSD,1h
2022-12-23T20:00:00+00:00,1797.26000000,1797.81000000,1793.67000000,1795.78000000,3361.00000000,XAUUSD,1h
2022-12-23T21:00:00+00:00,1795.73000000,1797.48000000,1795.45000000,1797.26000000,2210.00000000,XAUUSD,1h
2022-12-23T22:00:00+00:00,1797.26000000,1797.80000000,1795.52000000,1797.80000000,2193.00000000,XAUUSD,1h
2022-12-23T23:00:00+00:00,1797.79000000,1798.60000000,1797.52000000,1798.46000000,854.00000000,XAUUSD,1h
2022-12-27T01:00:00+00:00,1800.94000000,1804.10000000,1800.17000000,1801.82000000,1417.00000000,XAUUSD,1h
2022-12-27T02:00:00+00:00,1801.82000000,1803.34000000,1801.10000000,1801.86000000,1988.00000000,XAUUSD,1h
2022-12-27T03:00:00+00:00,1801.82000000,1804.69000000,1800.72000000,1804.58000000,3313.00000000,XAUUSD,1h
2022-12-27T04:00:00+00:00,1804.56000000,1806.48000000,1803.40000000,1806.46000000,2465.00000000,XAUUSD,1h
2022-12-27T05:00:00+00:00,1806.44000000,1806.46000000,1804.19000000,1804.47000000,1832.00000000,XAUUSD,1h
2022-12-27T06:00:00+00:00,1804.46000000,1805.45000000,1803.80000000,1805.04000000,1232.00000000,XAUUSD,1h
2022-12-27T07:00:00+00:00,1805.04000000,1807.51000000,1803.82000000,1805.88000000,2242.00000000,XAUUSD,1h
2022-12-27T08:00:00+00:00,1805.88000000,1807.48000000,1805.08000000,1806.90000000,2408.00000000,XAUUSD,1h
2022-12-27T09:00:00+00:00,1806.94000000,1808.48000000,1805.44000000,1805.60000000,2554.00000000,XAUUSD,1h
2022-12-27T10:00:00+00:00,1805.66000000,1808.13000000,1805.65000000,1806.52000000,2893.00000000,XAUUSD,1h
2022-12-27T11:00:00+00:00,1806.53000000,1809.84000000,1806.41000000,1808.61000000,2662.00000000,XAUUSD,1h
2022-12-27T12:00:00+00:00,1808.61000000,1808.85000000,1807.10000000,1808.73000000,2852.00000000,XAUUSD,1h
2022-12-27T13:00:00+00:00,1808.73000000,1810.53000000,1808.47000000,1809.80000000,2644.00000000,XAUUSD,1h
2022-12-27T14:00:00+00:00,1809.77000000,1811.56000000,1808.42000000,1808.90000000,3450.00000000,XAUUSD,1h
2022-12-27T15:00:00+00:00,1808.98000000,1809.84000000,1806.01000000,1806.55000000,6054.00000000,XAUUSD,1h
2022-12-27T16:00:00+00:00,1806.50000000,1810.33000000,1802.42000000,1808.13000000,6423.00000000,XAUUSD,1h
2022-12-27T17:00:00+00:00,1808.17000000,1833.32000000,1808.03000000,1824.64000000,8048.00000000,XAUUSD,1h
2022-12-27T18:00:00+00:00,1824.63000000,1826.41000000,1818.96000000,1820.86000000,5736.00000000,XAUUSD,1h
2022-12-27T19:00:00+00:00,1820.80000000,1821.88000000,1810.74000000,1813.80000000,4851.00000000,XAUUSD,1h
2022-12-27T20:00:00+00:00,1813.77000000,1817.50000000,1812.74000000,1816.25000000,3605.00000000,XAUUSD,1h
2022-12-27T21:00:00+00:00,1816.21000000,1817.58000000,1812.26000000,1813.09000000,3076.00000000,XAUUSD,1h
2022-12-27T22:00:00+00:00,1813.16000000,1814.92000000,1812.56000000,1812.86000000,2422.00000000,XAUUSD,1h
2022-12-27T23:00:00+00:00,1812.86000000,1814.23000000,1812.85000000,1813.47000000,758.00000000,XAUUSD,1h
2022-12-28T01:00:00+00:00,1814.00000000,1814.55000000,1812.34000000,1812.46000000,916.00000000,XAUUSD,1h
2022-12-28T02:00:00+00:00,1812.46000000,1813.52000000,1809.66000000,1811.04000000,1784.00000000,XAUUSD,1h
2022-12-28T03:00:00+00:00,1811.02000000,1814.59000000,1810.65000000,1813.09000000,3260.00000000,XAUUSD,1h
2022-12-28T04:00:00+00:00,1813.14000000,1813.14000000,1810.31000000,1811.15000000,2285.00000000,XAUUSD,1h
2022-12-28T05:00:00+00:00,1811.02000000,1812.62000000,1810.14000000,1810.20000000,1733.00000000,XAUUSD,1h
