ts,open,high,low,close,volume,symbol,timeframe
2020-11-24T22:30:00+00:00,1805.30000000,1808.21000000,1805.11000000,1807.42000000,2511.00000000,XAUUSD,30m
2020-11-24T23:00:00+00:00,1807.37000000,1807.62000000,1806.26000000,1806.69000000,541.00000000,XAUUSD,30m
2020-11-24T23:30:00+00:00,1806.65000000,1808.74000000,1806.04000000,1807.37000000,678.00000000,XAUUSD,30m
2020-11-25T01:00:00+00:00,1807.98000000,1808.38000000,1806.88000000,1808.09000000,734.00000000,XAUUSD,30m
2020-11-25T01:30:00+00:00,1808.09000000,1811.01000000,1805.60000000,1809.13000000,1478.00000000,XAUUSD,30m
2020-11-25T02:00:00+00:00,1809.16000000,1810.28000000,1806.71000000,1807.69000000,1617.00000000,XAUUSD,30m
2020-11-25T02:30:00+00:00,1807.70000000,1808.99000000,1805.37000000,1806.52000000,1208.00000000,XAUUSD,30m
2020-11-25T03:00:00+00:00,1806.58000000,1811.92000000,1806.58000000,1811.63000000,2621.00000000,XAUUSD,30m
2020-11-25T03:30:00+00:00,1811.63000000,1812.13000000,1810.48000000,1810.57000000,1700.00000000,XAUUSD,30m
2020-11-25T04:00:00+00:00,1810.57000000,1810.98000000,1809.30000000,1810.07000000,1025.00000000,XAUUSD,30m
2020-11-25T04:30:00+00:00,1810.02000000,1811.20000000,1808.00000000,1809.14000000,1356.00000000,XAUUSD,30m
2020-11-25T05:00:00+00:00,1809.14000000,1809.41000000,1803.73000000,1804.52000000,2097.00000000,XAUUSD,30m
2020-11-25T05:30:00+00:00,1804.52000000,1805.91000000,1803.27000000,1803.83000000,1797.00000000,XAUUSD,30m
2020-11-25T06:00:00+00:00,1803.83000000,1804.55000000,1801.62000000,1804.55000000,1341.00000000,XAUUSD,30m
2020-11-25T06:30:00+00:00,1804.55000000,1805.50000000,1804.34000000,1804.71000000,911.00000000,XAUUSD,30m
2020-11-25T07:00:00+00:00,1804.71000000,1806.33000000,1804.31000000,1804.82000000,1101.00000000,XAUUSD,30m
2020-11-25T07:30:00+00:00,1804.82000000,1806.23000000,1802.68000000,1804.26000000,3582.00000000,XAUUSD,30m
2020-11-25T08:00:00+00:00,1804.22000000,1805.95000000,1803.69000000,1805.88000000,1969.00000000,XAUUSD,30m
2020-11-25T08:30:00+00:00,1805.88000000,1806.59000000,1804.97000000,1805.64000000,2129.00000000,XAUUSD,30m
2020-11-25T09:00:00+00:00,1805.62000000,1807.09000000,1804.87000000,1806.16000000,1766.00000000,XAUUSD,30m
2020-11-25T09:30:00+00:00,1806.16000000,1811.04000000,1805.97000000,1810.11000000,2710.00000000,XAUUSD,30m
2020-11-25T10:00:00+00:00,1810.09000000,1815.20000000,1809.30000000,1813.28000000,4180.00000000,XAUUSD,30m
2020-11-25T10:30:00+00:00,1813.33000000,1814.01000000,1809.19000000,1810.74000000,2911.00000000,XAUUSD,30m
2020-11-25T11:00:00+00:00,1810.75000000,1811.96000000,1810.46000000,1811.24000000,2072.00000000,XAUUSD,30m
2020-11-25T11:30:00+00:00,1811.24000000,1814.25000000,1811.08000000,1813.29000000,1525.00000000,XAUUSD,30m
2020-11-25T12:00:00+00:00,1813.29000000,1813.63000000,1808.45000000,1808.50000000,2529.00000000,XAUUSD,30m
2020-11-25T12:30:00+00:00,1808.50000000,1811.08000000,1808.06000000,1808.64000000,2318.00000000,XAUUSD,30m
2020-11-25T13:00:00+00:00,1808.69000000,1809.74000000,1806.49000000,1809.73000000,2284.00000000,XAUUSD,30m
2020-11-25T13:30:00+00:00,1809.73000000,1814.10000000,1809.00000000,1812.63000000,2944.00000000,XAUUSD,30m
2020-11-25T14:00:00+00:00,1812.63000000,1813.44000000,1810.48000000,1813.24000000,2533.00000000,XAUUSD,30m
2020-11-25T14:30:00+00:00,1813.24000000,1814.80000000,1812.55000000,1813.39000000,2744.00000000,XAUUSD,30m
2020-11-25T15:00:00+00:00,1813.39000000,1815.20000000,1810.53000000,1814.17000000,3575.00000000,XAUUSD,30m
2020-11-25T15:30:00+00:00,1814.17000000,1816.67000000,1812.28000000,1814.19000000,3873.00000000,XAUUSD,30m
2020-11-25T16:00:00+00:00,1814.16000000,1815.36000000,1810.49000000,1811.78000000,2923.00000000,XAUUSD,30m
2020-11-25T16:30:00+00:00,1811.79000000,1817.73000000,1810.88000000,1813.21000000,5990.00000000,XAUUSD,30m
2020-11-25T17:00:00+00:00,1813.24000000,1813.82000000,1809.88000000,1812.16000000,4430.00000000,XAUUSD,30m
2020-11-25T17:30:00+00:00,1812.16000000,1813.59000000,1810.17000000,1810.53000000,4124.00000000,XAUUSD,30m
2020-11-25T18:00:00+00:00,1810.53000000,1813.13000000,1810.53000000,1811.58000000,3800.00000000,XAUUSD,30m
2020-11-25T18:30:00+00:00,1811.57000000,1811.80000000,1810.04000000,1810.06000000,1735.00000000,XAUUSD,30m
2020-11-25T19:00:00+00:00,1810.08000000,1811.06000000,1810.06000000,1810.57000000,1142.00000000,XAUUSD,30m
2020-11-25T19:30:00+00:00,1810.57000000,1810.70000000,1808.60000000,1808.66000000,1385.00000000,XAUUSD,30m
2020-11-25T20:00:00+00:00,1808.66000000,1809.48000000,1807.10000000,1807.18000000,1773.00000000,XAUUSD,30m
2020-11-25T20:30:00+00:00,1807.18000000,1808.07000000,1805.99000000,1806.15000000,1562.00000000,XAUUSD,30m
2020-11-25T21:00:00+00:00,1806.31000000,1809.10000000,1804.05000000,1805.43000000,3065.00000000,XAUUSD,30m
2020-11-25T21:30:00+00:00,1805.43000000,1807.31000000,1805.23000000,1806.80000000,1664.00000000,XAUUSD,30m
2020-11-25T22:00:00+00:00,1806.80000000,1808.77000000,1806.69000000,1807.57000000,1804.00000000,XAUUSD,30m
2020-11-25T22:30:00+00:00,1807.25000000,1807.28000000,1806.18000000,1806.71000000,2011.00000000,XAUUSD,30m
2020-11-25T23:00:00+00:00,1806.70000000,1806.70000000,1804.89000000,1805.88000000,603.00000000,XAUUSD,30m
2020-11-25T23:30:00+00:00,1805.85000000,1807.91000000,1805.00000000,1807.74000000,418.00000000,XAUUSD,30m
2020-11-26T01:00:00+00:00,1808.31000000,1809.72000000,1806.71000000,1808.04000000,858.00000000,XAUUSD,30m
2020-11-26T01:30:00+00:00,1808.04000000,1808.65000000,1806.84000000,1808.30000000,762.00000000,XAUUSD,30m
2020-11-26T02:00:00+00:00,1808.35000000,1812.13000000,1808.32000000,1809.84000000,1499.00000000,XAUUSD,30m
2020-11-26T02:30:00+00:00,1809.84000000,1810.69000000,1807.20000000,1809.13000000,1951.00000000,XAUUSD,30m
2020-11-26T03:00:00+00:00,1809.13000000,1811.87000000,1808.16000000,1811.80000000,1455.00000000,XAUUSD,30m
2020-11-26T03:30:00+00:00,1811.80000000,1812.68000000,1810.58000000,1811.22000000,1623.00000000,XAUUSD,30m
2020-11-26T04:00:00+00:00,1811.27000000,1812.15000000,1809.93000000,1810.49000000,1049.00000000,XAUUSD,30m
2020-11-26T04:30:00+00:00,1810.49000000,1811.46000000,1808.65000000,1811.29000000,1160.00000000,XAUUSD,30m
2020-11-26T05:00:00+00:00,1811.29000000,1811.86000000,1810.69000000,1810.89000000,720.00000000,XAUUSD,30m
2020-11-26T05:30:00+00:00,1810.89000000,1811.36000000,1810.44000000,1810.89000000,615.00000000,XAUUSD,30m
2020-11-26T06:00:00+00:00,1810.94000000,1811.47000000,1809.77000000,1809.97000000,541.00000000,XAUUSD,30m
2020-11-26T06:30:00+00:00,1810.00000000,1811.13000000,1809.91000000,1810.68000000,628.00000000,XAUUSD,30m
2020-11-26T07:00:00+00:00,1810.68000000,1811.27000000,1809.67000000,1809.84000000,616.00000000,XAUUSD,30m
2020-11-26T07:30:00+00:00,1809.84000000,1810.01000000,1806.80000000,1808.50000000,2195.00000000,XAUUSD,30m
2020-11-26T08:00:00+00:00,1808.48000000,1810.92000000,1808.48000000,1810.09000000,1579.00000000,XAUUSD,30m
2020-11-26T08:30:00+00:00,1810.11000000,1813.51000000,1809.75000000,1812.22000000,1987.00000000,XAUUSD,30m
2020-11-26T09:00:00+00:00,1812.19000000,1812.39000000,1811.05000000,1811.82000000,1056.00000000,XAUUSD,30m
2020-11-26T09:30:00+00:00,1811.86000000,1818.24000000,1811.44000000,1815.01000000,2956.00000000,XAUUSD,30m
2020-11-26T10:00:00+00:00,1815.01000000,1817.97000000,1814.50000000,1815.73000000,3119.00000000,XAUUSD,30m
2020-11-26T10:30:00+00:00,1815.73000000,1816.46000000,1813.84000000,1816.05000000,2317.00000000,XAUUSD,30m
2020-11-26T11:00:00+00:00,1816.05000000,1817.44000000,1813.04000000,1814.18000000,3065.00000000,XAUUSD,30m
2020-11-26T11:30:00+00:00,1814.18000000,1815.04000000,1813.45000000,1814.10000000,1340.00000000,XAUUSD,30m
2020-11-26T12:00:00+00:00,1814.09000000,1814.39000000,1811.04000000,1811.29000000,1711.00000000,XAUUSD,30m
2020-11-26T12:30:00+00:00,1811.29000000,1814.98000000,1811.19000000,1814.70000000,1037.00000000,XAUUSD,30m
2020-11-26T13:00:00+00:00,1814.68000000,1814.86000000,1813.48000000,1814.04000000,1343.00000000,XAUUSD,30m
2020-11-26T13:30:00+00:00,1814.04000000,1815.09000000,1813.78000000,1814.29000000,1216.00000000,XAUUSD,30m
2020-11-26T14:00:00+00:00,1814.34000000,1814.88000000,1812.45000000,1812.45000000,1519.00000000,XAUUSD,30m
2020-11-26T14:30:00+00:00,1812.45000000,1813.32000000,1812.18000000,1813.20000000,1702.00000000,XAUUSD,30m
2020-11-26T15:00:00+00:00,1813.20000000,1815.25000000,1812.84000000,1813.41000000,2199.00000000,XAUUSD,30m
2020-11-26T15:30:00+00:00,1813.41000000,1814.47000000,1812.85000000,1814.14000000,1544.00000000,XAUUSD,30m
2020-11-26T16:00:00+00:00,1814.15000000,1814.41000000,1812.98000000,1813.73000000,1671.00000000,XAUUSD,30m
2020-11-26T16:30:00+00:00,1813.73000000,1814.15000000,1805.78000000,1807.55000000,4649.00000000,XAUUSD,30m
2020-11-26T17:00:00+00:00,1807.55000000,1808.97000000,1806.56000000,1808.63000000,1548.00000000,XAUUSD,30m
2020-11-26T17:30:00+00:00,1808.63000000,1810.58000000,1808.47000000,1809.80000000,1630.00000000,XAUUSD,30m
2020-11-26T18:00:00+00:00,1809.80000000,1810.16000000,1808.37000000,1809.75000000,1200.00000000,XAUUSD,30m
2020-11-26T18:30:00+00:00,1809.75000000,1812.00000000,1808.53000000,1808.58000000,2298.00000000,XAUUSD,30m
2020-11-26T19:00:00+00:00,1808.58000000,1809.57000000,1807.86000000,1809.27000000,1011.00000000,XAUUSD,30m
2020-11-26T19:30:00+00:00,1809.27000000,1810.82000000,1808.66000000,1810.26000000,1026.00000000,XAUUSD,30m
2020-11-27T01:00:00+00:00,1811.31000000,1811.31000000,1808.88000000,1810.01000000,439.00000000,XAUUSD,30m
2020-11-27T01:30:00+00:00,1810.01000000,1810.01000000,1808.97000000,1809.21000000,633.00000000,XAUUSD,30m
2020-11-27T02:00:00+00:00,1809.21000000,1812.02000000,1808.45000000,1811.90000000,1084.00000000,XAUUSD,30m
2020-11-27T02:30:00+00:00,1811.90000000,1813.15000000,1811.12000000,1812.90000000,1333.00000000,XAUUSD,30m
2020-11-27T03:00:00+00:00,1812.90000000,1813.83000000,1809.87000000,1810.71000000,2281.00000000,XAUUSD,30m
2020-11-27T03:30:00+00:00,1810.72000000,1811.67000000,1809.48000000,1809.71000000,2134.00000000,XAUUSD,30m
2020-11-27T04:00:00+00:00,1809.71000000,1810.29000000,1809.16000000,1809.17000000,1120.00000000,XAUUSD,30m
2020-11-27T04:30:00+00:00,1809.17000000,1810.28000000,1807.76000000,1809.01000000,1659.00000000,XAUUSD,30m
2020-11-27T05:00:00+00:00,1809.01000000,1809.01000000,1807.31000000,1808.50000000,1695.00000000,XAUUSD,30m
2020-11-27T05:30:00+00:00,1808.50000000,1809.68000000,1807.70000000,1809.15000000,836.00000000,XAUUSD,30m
2020-11-27T06:00:00+00:00,1809.15000000,1809.49000000,1808.21000000,1808.21000000,508.00000000,XAUUSD,30m
2020-11-27T06:30:00+00:00,1808.21000000,1808.26000000,1806.92000000,1807.90000000,721.00000000,XAUUSD,30m
2020-11-27T07:00:00+00:00,1807.90000000,1808.70000000,1807.71000000,1808.23000000,759.00000000,XAUUSD,30m
2020-11-27T07:30:00+00:00,1808.23000000,1811.08000000,1802.92000000,1810.14000000,3083.00000000,XAUUSD,30m
2020-11-27T08:00:00+00:00,1810.14000000,1810.47000000,1808.98000000,1809.53000000,1459.00000000,XAUUSD,30m
2020-11-27T08:30:00+00:00,1809.47000000,1809.78000000,1808.34000000,1808.92000000,992.00000000,XAUUSD,30m
2020-11-27T09:00:00+00:00,1808.92000000,1809.33000000,1806.92000000,1807.83000000,1645.00000000,XAUUSD,30m
2020-11-27T09:30:00+00:00,1807.88000000,1810.49000000,1807.61000000,1810.03000000,2769.00000000,XAUUSD,30m
2020-11-27T10:00:00+00:00,1810.03000000,1811.47000000,1808.16000000,1808.53000000,2527.00000000,XAUUSD,30m
2020-11-27T10:30:00+00:00,1808.53000000,1810.21000000,1807.73000000,1809.27000000,1593.00000000,XAUUSD,30m
2020-11-27T11:00:00+00:00,1809.27000000,1810.74000000,1808.86000000,1809.30000000,1334.00000000,XAUUSD,30m
2020-11-27T11:30:00+00:00,1809.30000000,1810.08000000,1807.27000000,1808.52000000,1923.00000000,XAUUSD,30m
2020-11-27T12:00:00+00:00,1808.52000000,1809.79000000,1807.24000000,1808.94000000,1395.00000000,XAUUSD,30m
2020-11-27T12:30:00+00:00,1808.94000000,1809.17000000,1807.24000000,1807.45000000,1904.00000000,XAUUSD,30m
2020-11-27T13:00:00+00:00,1807.45000000,1808.09000000,1806.07000000,1807.24000000,1949.00000000,XAUUSD,30m
2020-11-27T13:30:00+00:00,1807.24000000,1807.90000000,1805.39000000,1806.30000000,2338.00000000,XAUUSD,30m
2020-11-27T14:00:00+00:00,1806.27000000,1807.46000000,1804.33000000,1806.13000000,2833.00000000,XAUUSD,30m
2020-11-27T14:30:00+00:00,1806.13000000,1807.90000000,1805.67000000,1806.63000000,1800.00000000,XAUUSD,30m
2020-11-27T15:00:00+00:00,1806.69000000,1807.08000000,1792.43000000,1794.04000000,7472.00000000,XAUUSD,30m
2020-11-27T15:30:00+00:00,1794.04000000,1794.63000000,1774.45000000,1778.49000000,9629.00000000,XAUUSD,30m
2020-11-27T16:00:00+00:00,1778.63000000,1780.89000000,1774.33000000,1778.60000000,7064.00000000,XAUUSD,30m
2020-11-27T16:30:00+00:00,1778.54000000,1783.87000000,1777.57000000,1778.96000000,6618.00000000,XAUUSD,30m
2020-11-27T17:00:00+00:00,1778.98000000,1782.98000000,1777.96000000,1782.76000000,5752.00000000,XAUUSD,30m
2020-11-27T17:30:00+00:00,1782.76000000,1785.38000000,1781.76000000,1782.03000000,4041.00000000,XAUUSD,30m
2020-11-27T18:00:00+00:00,1781.98000000,1786.46000000,1781.77000000,1786.03000000,3626.00000000,XAUUSD,30m
2020-11-27T18:30:00+00:00,1786.03000000,1788.76000000,1784.22000000,1784.66000000,3788.00000000,XAUUSD,30m
2020-11-27T19:00:00+00:00,1784.67000000,1785.98000000,1784.22000000,1785.26000000,2194.00000000,XAUUSD,30m
2020-11-27T19:30:00+00:00,1785.24000000,1788.59000000,1784.98000000,1787.86000000,3238.00000000,XAUUSD,30m
2020-11-27T20:00:00+00:00,1787.86000000,1788.34000000,1785.88000000,1787.48000000,1368.00000000,XAUUSD,30m
2020-11-27T20:30:00+00:00,1787.48000000,1788.38000000,1786.20000000,1786.71000000,565.00000000,XAUUSD,30m
2020-11-30T01:00:00+00:00,1789.41000000,1789.89000000,1785.39000000,1786.97000000,1295.00000000,XAUUSD,30m
2020-11-30T01:30:00+00:00,1786.97000000,1787.38000000,1786.51000000,1786.78000000,844.00000000,XAUUSD,30m
2020-11-30T02:00:00+00:00,1786.78000000,1787.51000000,1781.98000000,1783.25000000,1668.00000000,XAUUSD,30m
2020-11-30T02:30:00+00:00,1783.25000000,1783.65000000,1780.80000000,1783.07000000,2118.00000000,XAUUSD,30m
2020-11-30T03:00:00+00:00,1783.08000000,1785.66000000,1781.59000000,1782.71000000,3768.00000000,XAUUSD,30m
2020-11-30T03:30:00+00:00,1782.71000000,1784.24000000,1781.40000000,1783.04000000,3283.00000000,XAUUSD,30m
2020-11-30T04:00:00+00:00,1783.04000000,1783.04000000,1780.82000000,1781.87000000,2189.00000000,XAUUSD,30m
2020-11-30T04:30:00+00:00,1781.87000000,1781.92000000,1764.23000000,1766.71000000,4443.00000000,XAUUSD,30m
2020-11-30T05:00:00+00:00,1766.75000000,1774.25000000,1765.81000000,1771.97000000,4794.00000000,XAUUSD,30m
2020-11-30T05:30:00+00:00,1771.96000000,1773.25000000,1769.22000000,1770.81000000,1893.00000000,XAUUSD,30m
2020-11-30T06:00:00+00:00,1770.81000000,1772.23000000,1770.22000000,1772.18000000,1148.00000000,XAUUSD,30m
2020-11-30T06:30:00+00:00,1772.18000000,1772.38000000,1769.30000000,1769.88000000,1281.00000000,XAUUSD,30m
2020-11-30T07:00:00+00:00,1769.93000000,1770.46000000,1765.38000000,1766.64000000,2175.00000000,XAUUSD,30m
2020-11-30T07:30:00+00:00,1766.64000000,1771.77000000,1765.78000000,1770.54000000,3843.00000000,XAUUSD,30m
2020-11-30T08:00:00+00:00,1770.54000000,1772.75000000,1768.84000000,1772.60000000,1929.00000000,XAUUSD,30m
2020-11-30T08:30:00+00:00,1772.65000000,1776.75000000,1772.03000000,1774.17000000,3166.00000000,XAUUSD,30m
2020-11-30T09:00:00+00:00,1774.17000000,1780.68000000,1773.87000000,1779.09000000,2687.00000000,XAUUSD,30m
2020-11-30T09:30:00+00:00,1779.09000000,1783.75000000,1778.16000000,1781.16000000,3336.00000000,XAUUSD,30m
2020-11-30T10:00:00+00:00,1781.61000000,1782.19000000,1777.52000000,1778.27000000,3273.00000000,XAUUSD,30m
2020-11-30T10:30:00+00:00,1778.27000000,1780.22000000,1775.19000000,1775.92000000,3118.00000000,XAUUSD,30m
2020-11-30T11:00:00+00:00,1775.92000000,1776.50000000,1773.62000000,1775.79000000,3495.00000000,XAUUSD,30m
2020-11-30T11:30:00+00:00,1775.79000000,1777.81000000,1772.67000000,1774.07000000,2992.00000000,XAUUSD,30m
2020-11-30T12:00:00+00:00,1774.05000000,1775.48000000,1771.62000000,1774.07000000,2814.00000000,XAUUSD,30m
2020-11-30T12:30:00+00:00,1774.07000000,1774.07000000,1764.64000000,1767.59000000,3604.00000000,XAUUSD,30m
2020-11-30T13:00:00+00:00,1767.64000000,1772.39000000,1766.68000000,1772.08000000,2388.00000000,XAUUSD,30m
2020-11-30T13:30:00+00:00,1772.08000000,1772.76000000,1771.47000000,1771.84000000,1882.00000000,XAUUSD,30m
2020-11-30T14:00:00+00:00,1771.82000000,1772.99000000,1768.23000000,1769.31000000,3032.00000000,XAUUSD,30m
2020-11-30T14:30:00+00:00,1769.28000000,1770.38000000,1765.47000000,1768.73000000,2905.00000000,XAUUSD,30m
2020-11-30T15:00:00+00:00,1768.72000000,1772.87000000,1767.75000000,1769.32000000,4388.00000000,XAUUSD,30m
2020-11-30T15:30:00+00:00,1769.31000000,1772.92000000,1766.90000000,1772.59000000,4889.00000000,XAUUSD,30m
2020-11-30T16:00:00+00:00,1772.58000000,1776.77000000,1770.00000000,1776.60000000,4298.00000000,XAUUSD,30m
2020-11-30T16:30:00+00:00,1776.60000000,1778.68000000,1769.49000000,1778.08000000,6865.00000000,XAUUSD,30m
2020-11-30T17:00:00+00:00,1778.08000000,1778.08000000,1770.84000000,1770.95000000,6383.00000000,XAUUSD,30m
2020-11-30T17:30:00+00:00,1770.94000000,1774.21000000,1770.47000000,1773.11000000,4996.00000000,XAUUSD,30m
2020-11-30T18:00:00+00:00,1773.11000000,1780.26000000,1771.46000000,1779.46000000,5575.00000000,XAUUSD,30m
2020-11-30T18:30:00+00:00,1779.43000000,1782.63000000,1779.37000000,1781.64000000,4882.00000000,XAUUSD,30m
2020-11-30T19:00:00+00:00,1781.63000000,1784.49000000,1781.59000000,1782.12000000,3322.00000000,XAUUSD,30m
2020-11-30T19:30:00+00:00,1782.12000000,1782.48000000,1777.69000000,1777.98000000,3383.00000000,XAUUSD,30m
2020-11-30T20:00:00+00:00,1777.99000000,1778.94000000,1775.79000000,1778.35000000,2658.00000000,XAUUSD,30m
2020-11-30T20:30:00+00:00,1778.34000000,1780.52000000,1778.18000000,1779.42000000,1884.00000000,XAUUSD,30m
2020-11-30T21:00:00+00:00,1779.42000000,1781.52000000,1779.38000000,1780.80000000,1281.00000000,XAUUSD,30m
2020-11-30T21:30:00+00:00,1780.80000000,1781.04000000,1779.86000000,1780.99000000,1052.00000000,XAUUSD,30m
2020-11-30T22:00:00+00:00,1780.99000000,1781.32000000,1777.22000000,1777.27000000,1716.00000000,XAUUSD,30m
2020-11-30T22:30:00+00:00,1777.27000000,1777.77000000,1775.96000000,1776.52000000,2123.00000000,XAUUSD,30m
2020-11-30T23:00:00+00:00,1776.52000000,1776.84000000,1775.44000000,1776.15000000,442.00000000,XAUUSD,30m
2020-11-30T23:30:00+00:00,1776.15000000,1777.79000000,1775.90000000,1776.72000000,359.00000000,XAUUSD,30m
2020-12-01T01:00:00+00:00,1777.90000000,1777.90000000,1776.65000000,1777.06000000,653.00000000,XAUUSD,30m
2020-12-01T01:30:00+00:00,1777.06000000,1779.33000000,1775.74000000,1778.73000000,791.00000000,XAUUSD,30m
2020-12-01T02:00:00+00:00,1778.73000000,1779.39000000,1777.34000000,1778.23000000,767.00000000,XAUUSD,30m
2020-12-01T02:30:00+00:00,1778.22000000,1779.58000000,1776.79000000,1778.15000000,1008.00000000,XAUUSD,30m
2020-12-01T03:00:00+00:00,1778.15000000,1780.53000000,1777.63000000,1779.96000000,2089.00000000,XAUUSD,30m
2020-12-01T03:30:00+00:00,1779.96000000,1780.72000000,1778.30000000,1778.93000000,1677.00000000,XAUUSD,30m
2020-12-01T04:00:00+00:00,1778.93000000,1781.57000000,1778.91000000,1781.49000000,1556.00000000,XAUUSD,30m
2020-12-01T04:30:00+00:00,1781.49000000,1783.48000000,1781.06000000,1783.00000000,1701.00000000,XAUUSD,30m
2020-12-01T05:00:00+00:00,1783.00000000,1785.52000000,1782.78000000,1785.28000000,2135.00000000,XAUUSD,30m
2020-12-01T05:30:00+00:00,1785.28000000,1785.97000000,1784.17000000,1784.57000000,1492.00000000,XAUUSD,30m
2020-12-01T06:00:00+00:00,1784.57000000,1787.11000000,1783.38000000,1786.20000000,1249.00000000,XAUUSD,30m
2020-12-01T06:30:00+00:00,1786.20000000,1786.87000000,1783.53000000,1784.24000000,938.00000000,XAUUSD,30m
2020-12-01T07:00:00+00:00,1784.24000000,1785.34000000,1783.65000000,1784.39000000,957.00000000,XAUUSD,30m
2020-12-01T07:30:00+00:00,1784.34000000,1788.27000000,1783.98000000,1787.06000000,1994.00000000,XAUUSD,30m
2020-12-01T08:00:00+00:00,1787.06000000,1788.04000000,1784.93000000,1786.42000000,1983.00000000,XAUUSD,30m
2020-12-01T08:30:00+00:00,1786.42000000,1786.76000000,1784.64000000,1786.21000000,1355.00000000,XAUUSD,30m
2020-12-01T09:00:00+00:00,1786.20000000,1788.82000000,1785.63000000,1788.28000000,1752.00000000,XAUUSD,30m
2020-12-01T09:30:00+00:00,1788.28000000,1791.89000000,1787.67000000,1791.11000000,2061.00000000,XAUUSD,30m
2020-12-01T10:00:00+00:00,1791.05000000,1794.67000000,1789.41000000,1791.85000000,3050.00000000,XAUUSD,30m
2020-12-01T10:30:00+00:00,1791.85000000,1794.77000000,1790.97000000,1793.86000000,2863.00000000,XAUUSD,30m
2020-12-01T11:00:00+00:00,1793.86000000,1794.43000000,1790.98000000,1793.55000000,2192.00000000,XAUUSD,30m
2020-12-01T11:30:00+00:00,1793.55000000,1795.19000000,1792.44000000,1794.98000000,2437.00000000,XAUUSD,30m
2020-12-01T12:00:00+00:00,1794.97000000,1798.28000000,1794.76000000,1795.98000000,2712.00000000,XAUUSD,30m
2020-12-01T12:30:00+00:00,1795.98000000,1799.55000000,1795.52000000,1799.15000000,1906.00000000,XAUUSD,30m
